test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
NBP,scaffold,scaffold,4,195,5,2,0.001,,0.06535630087746953,0.04366201838009643,1.9075956427362206,0.9064840242271877,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,196,5,2,0.001,,0.06535604008611043,0.043661963242867814,1.907609945343814,0.9064919120108736,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,197,5,2,0.001,,0.06535573744359023,0.04366169201576317,1.9075743225844612,0.9064705048654882,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,198,5,2,0.001,,0.06535545307591809,0.04366144733484262,1.9075411479685658,0.9064504582631089,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,199,5,2,0.001,,0.0653551821671547,0.04366128427380377,1.9075454448401648,0.906451964984049,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,scaffold,scaffold,4,200,5,2,0.001,,0.06535491205730241,0.04366110498583045,1.9075337476615404,0.9064443348482983,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
TTF,scaffold,scaffold,0,1,5,2,0.001,,0.14206688951741453,0.11189020331351658,10.295369960799603,6.2062382452552685,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,2,5,2,0.001,,0.10735339374062126,0.07554613534907884,8.073650167327873,4.410751725714075,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,3,5,2,0.001,,0.08942891793366052,0.05738612411762605,7.021137721074759,3.5382868213391396,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,4,5,2,0.001,,0.07989391766923552,0.04928095222442944,6.546093963173426,3.164027654898968,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,5,5,2,0.001,,0.0742626301015413,0.04573395362761297,6.322062259199265,3.003566521010462,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,6,5,2,0.001,,0.07032667423745582,0.044008788948116495,6.200410307326846,2.92822133168018,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,7,5,2,0.001,,0.06749288769619938,0.043004644311544195,6.131544246288452,2.8868919132750994,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,8,5,2,0.001,,0.0654604304163187,0.04235001413830929,6.091335099570815,2.861232723703575,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,9,5,2,0.001,,0.06392752447958351,0.041861269127949026,6.065541359793371,2.842821888868769,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,10,5,2,0.001,,0.06274230848465018,0.04149330238823008,6.04758014296444,2.8294034390717506,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,11,5,2,0.001,,0.06186601927975403,0.041218555703356315,6.035650742739847,2.819696219034281,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,12,5,2,0.001,,0.06135091353270942,0.04103865033431565,6.0294653269089995,2.813593700702439,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,13,5,2,0.001,,0.06091998766425303,0.04087820602131812,6.02430936518443,2.8081027767482136,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,14,5,2,0.001,,0.060544890957539475,0.04073380695377766,6.020062928950069,2.80326116782797,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,15,5,2,0.001,,0.06022185712740092,0.04060866945211284,6.016403806232909,2.7990409626279047,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,16,5,2,0.001,,0.05993893816398445,0.04049586439143329,6.013104273998604,2.795183208441648,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,17,5,2,0.001,,0.0596924842235651,0.040406789160324856,6.010475339394493,2.7923195553705886,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,18,5,2,0.001,,0.05947603013311455,0.040328328679655835,6.008179586911869,2.7898206996588013,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,19,5,2,0.001,,0.05928381127911339,0.040267320122257616,6.006046396507973,2.787908914158256,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,20,5,2,0.001,,0.05911270732533042,0.04021141926992566,6.004289188686897,2.786210053029199,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,21,5,2,0.001,,0.05895992179218314,0.04016439211070851,6.0028208529850335,2.784833046473187,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,22,5,2,0.001,,0.05882353975406554,0.04012255567751218,6.001593803827552,2.7836340853743278,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,23,5,2,0.001,,0.05870046218043969,0.04008296739422517,6.000484937458639,2.7825021376819215,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,24,5,2,0.001,,0.05858970283054619,0.04004633024405541,5.99938118733317,2.781404805161985,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,25,5,2,0.001,,0.0584891212167951,0.040013943485477904,5.998333491884018,2.780431451582067,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,26,5,2,0.001,,0.05839608959931898,0.03998205492081999,5.997432566959575,2.7795025970695497,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,27,5,2,0.001,,0.05831048229959955,0.03995263907986027,5.996629820366163,2.778651586092358,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,28,5,2,0.001,,0.058232295165860024,0.03992617974090058,5.995976523309735,2.777926904022585,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,29,5,2,0.001,,0.05815933798501412,0.0399010459969626,5.99520418751837,2.777154701929698,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,30,5,2,0.001,,0.058093314896996005,0.03987605781002277,5.994637310625358,2.7764578464525393,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,31,5,2,0.001,,0.0580324263270602,0.03985223332563875,5.993981167725192,2.775727901310981,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,32,5,2,0.001,,0.05797554164968288,0.0398285871584837,5.993542675269046,2.77507589729808,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,33,5,2,0.001,,0.05792135460919993,0.03980511778495571,5.993116286414405,2.7744232039101573,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,34,5,2,0.001,,0.05786989450267413,0.03978298337688,5.9925651477288655,2.7737362446067593,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,35,5,2,0.001,,0.057820941759032116,0.03976143251948428,5.992073153324889,2.7730751923013464,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,36,5,2,0.001,,0.057773976659035796,0.03973901584323265,5.991669895712695,2.772425293732359,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,37,5,2,0.001,,0.05772862140379493,0.03971728041235267,5.991181207190024,2.7717481739644603,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,38,5,2,0.001,,0.05768567945188817,0.03969528688443127,5.99082469076769,2.7711116684113675,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,39,5,2,0.001,,0.05764418316602273,0.039674145222967666,5.990381251607663,2.770453921385818,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,40,5,2,0.001,,0.05760496158108256,0.03965354463550321,5.990004565208761,2.7698271838729642,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,41,5,2,0.001,,0.057573039173705945,0.039636518267351324,5.9896749730512795,2.7693036772129815,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,42,5,2,0.001,,0.057542909410818764,0.0396207665755546,5.989301010240591,2.7687869439724953,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,43,5,2,0.001,,0.057513907001728676,0.03960514425954952,5.988989266500728,2.768296614358418,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,44,5,2,0.001,,0.057485859253874366,0.0395892563456938,5.988828197753095,2.767860651628956,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,45,5,2,0.001,,0.057458847280927774,0.039574229568269184,5.988529892847665,2.7673800039465126,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,46,5,2,0.001,,0.05743283475523962,0.039559793250752116,5.98827697541027,2.7669321109412657,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,47,5,2,0.001,,0.05740791848210965,0.03954542998241065,5.988062630246275,2.7665039806041545,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,48,5,2,0.001,,0.05738383151136103,0.03953259855902087,5.987786590392984,2.7660869632733407,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,49,5,2,0.001,,0.057360712667962485,0.039520889020059256,5.987603900438025,2.7657610573821607,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,50,5,2,0.001,,0.05733904759409883,0.03951014115850961,5.987428314183132,2.765468298500754,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,51,5,2,0.001,,0.05732026249477863,0.039503616378476936,5.987064856307505,2.7652034766709144,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,52,5,2,0.001,,0.057303777885762464,0.039495362452281926,5.986917239727057,2.7649870932741862,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,53,5,2,0.001,,0.057287908851063093,0.03948798325773475,5.986679192457401,2.764748662901026,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,54,5,2,0.001,,0.05727273220130372,0.0394801054602883,5.986449193623211,2.764495398577593,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,55,5,2,0.001,,0.05725802195058695,0.039474376393543134,5.986300022711642,2.764330797061356,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,56,5,2,0.001,,0.057243918701287526,0.039467671451425664,5.98614961413954,2.764134751992596,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,57,5,2,0.001,,0.057230136949472925,0.03946163409807255,5.986063819353967,2.763983498435046,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,58,5,2,0.001,,0.05721664822893252,0.03945440726371287,5.986000000079318,2.7638092793761047,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,59,5,2,0.001,,0.05720352448604175,0.03944806381706881,5.9859645047666685,2.7636670558974403,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,60,5,2,0.001,,0.057190658131632176,0.039441827312765874,5.985800022611656,2.763467503459517,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,61,5,2,0.001,,0.05717813037576303,0.03943600816375747,5.985515969736604,2.763219936628624,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,62,5,2,0.001,,0.057165822342188435,0.039429136563034914,5.985295432593269,2.7629719586110637,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,63,5,2,0.001,,0.05715376087456325,0.03942454305406806,5.9850317573428535,2.7627602597931853,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,64,5,2,0.001,,0.05714187600871477,0.039417310655492005,5.985017783996442,2.7625946798132675,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,65,5,2,0.001,,0.057130209805495324,0.03940996353471763,5.984928014676727,2.7623895712565116,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,66,5,2,0.001,,0.05711869524674287,0.03940528809168805,5.984772678586458,2.7622208028112087,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,67,5,2,0.001,,0.05710728673290942,0.03939862274089549,5.984802984150183,2.7620862769806007,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,68,5,2,0.001,,0.05709609287287951,0.03939277415232705,5.984705312212873,2.7619105539689084,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,69,5,2,0.001,,0.057085137120417934,0.03938648341784309,5.984479809782888,2.7616655592510533,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,70,5,2,0.001,,0.05707429307293993,0.039379655633231606,5.984417757816338,2.761481329514521,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,71,5,2,0.001,,0.05706361933129735,0.039373571472373275,5.984321390022565,2.761298631567184,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,72,5,2,0.001,,0.057053169259776625,0.03936634447616577,5.984346964813232,2.7611405936722626,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,73,5,2,0.001,,0.057042828393704476,0.039361980009766484,5.984127020267243,2.760942366405415,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,74,5,2,0.001,,0.05703261354223047,0.03935595590561063,5.984012606400671,2.760749266732469,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,75,5,2,0.001,,0.05702249275162673,0.03934882744123866,5.983870799404524,2.7605147146114115,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,76,5,2,0.001,,0.057012505477982665,0.0393421107344591,5.983748905141648,2.760299917102808,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,77,5,2,0.001,,0.05700267252014478,0.039336337762307515,5.9836917747433365,2.7601366122443713,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,78,5,2,0.001,,0.0569929781223017,0.03933074399475741,5.983556704343504,2.7599412836378576,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,79,5,2,0.001,,0.05698336178406529,0.039324704503896905,5.983481996502881,2.7597627783551113,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,80,5,2,0.001,,0.05697390202373498,0.03931909358047807,5.9834069754014205,2.7595930902206898,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,81,5,2,0.001,,0.05696448709875306,0.039313138579759634,5.9832705518294995,2.7593867278934416,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,82,5,2,0.001,,0.05695510745414145,0.03930777554022678,5.983158466728733,2.759208116637543,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,83,5,2,0.001,,0.056945914313004595,0.03930117165811939,5.983123611073217,2.759031525587382,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,84,5,2,0.001,,0.05693690758341396,0.03929529943976949,5.982981587846696,2.7588229129379163,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,scaffold,scaffold,0,85,5,2,0.001,,0.056927979826623766,0.039289563938178305,5.982882444476555,2.7586364937033054,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
